Palabra,Fonema,AudioID,Dataset
sentiment,ɪ,arctic_b0057,cmu_us_rms_arctic
newspapers,ɪ,arctic_b0057,cmu_us_rms_arctic
and,æ,arctic_a0078,cmu_us_rms_arctic
at,æ,arctic_a0078,cmu_us_rms_arctic
supper,ʌ,arctic_a0078,cmu_us_rms_arctic
tried,ɪ,arctic_a0078,cmu_us_rms_arctic
fathom,æ,arctic_a0078,cmu_us_rms_arctic
a,ɪ,arctic_a0366,cmu_us_rms_arctic
wildly,ɪ,arctic_a0366,cmu_us_rms_arctic
exciting,ɪ,arctic_a0366,cmu_us_rms_arctic
time,ɪ,arctic_a0366,cmu_us_rms_arctic
was,ʌ,arctic_a0366,cmu_us_rms_arctic
his,ɪ,arctic_a0366,cmu_us_rms_arctic
during,ɪ,arctic_a0366,cmu_us_rms_arctic
preceding,ɪ,arctic_a0366,cmu_us_rms_arctic
thursday,ɪ,arctic_a0366,cmu_us_rms_arctic
eighteenth,ɪ,arctic_a0366,cmu_us_rms_arctic
a,ɪ,arctic_a0220,cmu_us_rms_arctic
man,æ,arctic_a0220,cmu_us_rms_arctic
is,ɪ,arctic_a0220,cmu_us_rms_arctic
of,ʌ,arctic_a0220,cmu_us_rms_arctic
a,ɪ,arctic_a0220,cmu_us_rms_arctic
plantation,æ,arctic_a0220,cmu_us_rms_arctic
oligarchy,ɪ,arctic_b0478,cmu_us_rms_arctic
will,ɪ,arctic_b0478,cmu_us_rms_arctic
encourage,ɪ,arctic_b0478,cmu_us_rms_arctic
such,ʌ,arctic_b0478,cmu_us_rms_arctic
ambition,æ,arctic_b0478,cmu_us_rms_arctic
and,æ,arctic_b0478,cmu_us_rms_arctic
consequent,ɪ,arctic_b0478,cmu_us_rms_arctic
competition,ɪ,arctic_b0478,cmu_us_rms_arctic
planters,æ,arctic_b0197,cmu_us_rms_arctic
considering,ɪ,arctic_b0197,cmu_us_rms_arctic
matter,æ,arctic_b0197,cmu_us_rms_arctic
it,ɪ,arctic_a0079,cmu_us_rms_arctic
was,ʌ,arctic_a0079,cmu_us_rms_arctic
a,ɪ,arctic_a0079,cmu_us_rms_arctic
must,ʌ,arctic_b0058,cmu_us_rms_arctic
salvation,æ,arctic_b0058,cmu_us_rms_arctic
improvement,ɪ,arctic_b0342,cmu_us_rms_arctic
makes,ɪ,arctic_b0342,cmu_us_rms_arctic
value,æ,arctic_b0342,cmu_us_rms_arctic
of,ʌ,arctic_b0342,cmu_us_rms_arctic
everything,ɪ,arctic_b0342,cmu_us_rms_arctic
pump,ʌ,arctic_b0342,cmu_us_rms_arctic
up,ʌ,arctic_b0342,cmu_us_rms_arctic
much,ʌ,arctic_a0510,cmu_us_rms_arctic
of,ʌ,arctic_a0510,cmu_us_rms_arctic
and,æ,arctic_a0510,cmu_us_rms_arctic
of,ʌ,arctic_a0510,cmu_us_rms_arctic
his,ɪ,arctic_a0510,cmu_us_rms_arctic
disillusionment,ɪ,arctic_a0510,cmu_us_rms_arctic
what,ʌ,arctic_a0080,cmu_us_rms_arctic
if,ɪ,arctic_a0080,cmu_us_rms_arctic
failed,ɪ,arctic_a0080,cmu_us_rms_arctic
him,ɪ,arctic_a0080,cmu_us_rms_arctic
i,ɪ,arctic_b0198,cmu_us_rms_arctic
great,ɪ,arctic_b0198,cmu_us_rms_arctic
trouble,ʌ,arctic_b0198,cmu_us_rms_arctic
advisedly,ɪ,arctic_b0198,cmu_us_rms_arctic
is,ɪ,arctic_a0367,cmu_us_rms_arctic
an,æ,arctic_a0367,cmu_us_rms_arctic
iota,ɪ,arctic_a0367,cmu_us_rms_arctic
of,ʌ,arctic_a0367,cmu_us_rms_arctic
in,ɪ,arctic_a0367,cmu_us_rms_arctic
it,ɪ,arctic_a0367,cmu_us_rms_arctic
in,ɪ,arctic_b0059,cmu_us_rms_arctic
of,ʌ,arctic_b0059,cmu_us_rms_arctic
philip,ɪ,arctic_b0059,cmu_us_rms_arctic
was,ʌ,arctic_b0059,cmu_us_rms_arctic
i,ɪ,arctic_a0221,cmu_us_rms_arctic
why,ɪ,arctic_a0221,cmu_us_rms_arctic
here,ɪ,arctic_a0221,cmu_us_rms_arctic
at,æ,arctic_a0221,cmu_us_rms_arctic
but,ʌ,arctic_b0343,cmu_us_rms_arctic
going,ɪ,arctic_b0343,cmu_us_rms_arctic
it,ɪ,arctic_b0343,cmu_us_rms_arctic
violation,ɪ,arctic_b0479,cmu_us_rms_arctic
of,ʌ,arctic_b0479,cmu_us_rms_arctic
this,ɪ,arctic_b0479,cmu_us_rms_arctic
was,ʌ,arctic_b0479,cmu_us_rms_arctic
made,ɪ,arctic_b0479,cmu_us_rms_arctic
a,ɪ,arctic_b0479,cmu_us_rms_arctic
high,ɪ,arctic_b0479,cmu_us_rms_arctic
misdemeanor,ɪ,arctic_b0479,cmu_us_rms_arctic
and,æ,arctic_b0479,cmu_us_rms_arctic
punished,ɪ,arctic_b0479,cmu_us_rms_arctic
accordingly,ɪ,arctic_b0479,cmu_us_rms_arctic
is,ɪ,arctic_a0511,cmu_us_rms_arctic
behind,ɪ,arctic_a0511,cmu_us_rms_arctic
this,ɪ,arctic_a0511,cmu_us_rms_arctic
a,ɪ,arctic_a0511,cmu_us_rms_arctic
mere,ɪ,arctic_a0511,cmu_us_rms_arctic
university,ɪ,arctic_a0511,cmu_us_rms_arctic
ideal,ɪ,arctic_a0511,cmu_us_rms_arctic
what,ʌ,arctic_a0081,cmu_us_rms_arctic
if,ɪ,arctic_a0081,cmu_us_rms_arctic
did,ɪ,arctic_a0081,cmu_us_rms_arctic
come,ʌ,arctic_a0081,cmu_us_rms_arctic
of,ʌ,arctic_b0344,cmu_us_rms_arctic
take,ɪ,arctic_b0344,cmu_us_rms_arctic
women,ɪ,arctic_b0344,cmu_us_rms_arctic
buggy,ʌ,arctic_b0344,cmu_us_rms_arctic
riding,ɪ,arctic_b0344,cmu_us_rms_arctic
what,ʌ,arctic_a0222,cmu_us_rms_arctic
of,ʌ,arctic_a0222,cmu_us_rms_arctic
united,ɪ,arctic_a0222,cmu_us_rms_arctic
states,ɪ,arctic_a0222,cmu_us_rms_arctic
is,ɪ,arctic_a0222,cmu_us_rms_arctic
i,ɪ,arctic_a0368,cmu_us_rms_arctic
just,ʌ,arctic_a0368,cmu_us_rms_arctic
appreciate,ɪ,arctic_a0368,cmu_us_rms_arctic
it,ɪ,arctic_a0368,cmu_us_rms_arctic
without,ɪ,arctic_a0368,cmu_us_rms_arctic
being,ɪ,arctic_a0368,cmu_us_rms_arctic
able,ɪ,arctic_a0368,cmu_us_rms_arctic
my,ɪ,arctic_a0368,cmu_us_rms_arctic
feelings,ɪ,arctic_a0368,cmu_us_rms_arctic
dear,ɪ,arctic_b0199,cmu_us_rms_arctic
victim,ɪ,arctic_b0199,cmu_us_rms_arctic
has,æ,arctic_b0199,cmu_us_rms_arctic
time,ɪ,arctic_b0199,cmu_us_rms_arctic
his,ɪ,arctic_a0082,cmu_us_rms_arctic
face,ɪ,arctic_a0082,cmu_us_rms_arctic
was,ʌ,arctic_a0082,cmu_us_rms_arctic
streaming,ɪ,arctic_a0082,cmu_us_rms_arctic
with,ɪ,arctic_a0082,cmu_us_rms_arctic
blood,ʌ,arctic_a0082,cmu_us_rms_arctic
his,ɪ,arctic_b0060,cmu_us_rms_arctic
faith,ɪ,arctic_b0060,cmu_us_rms_arctic
with,ɪ,arctic_b0060,cmu_us_rms_arctic
promised,ɪ,arctic_b0060,cmu_us_rms_arctic
day,ɪ,arctic_b0060,cmu_us_rms_arctic
without,ɪ,arctic_b0480,cmu_us_rms_arctic
discussion,ɪ,arctic_b0480,cmu_us_rms_arctic
it,ɪ,arctic_b0480,cmu_us_rms_arctic
was,ʌ,arctic_b0480,cmu_us_rms_arctic
agents,ɪ,arctic_b0480,cmu_us_rms_arctic
revolt,ɪ,arctic_b0480,cmu_us_rms_arctic
it,ɪ,arctic_a0512,cmu_us_rms_arctic
is,ɪ,arctic_a0512,cmu_us_rms_arctic
a,ɪ,arctic_a0512,cmu_us_rms_arctic
palace,æ,arctic_a0512,cmu_us_rms_arctic
wherein,ɪ,arctic_a0512,cmu_us_rms_arctic
eventuality,æ,arctic_b0200,cmu_us_rms_arctic
time,ɪ,arctic_b0200,cmu_us_rms_arctic
and,æ,arctic_b0200,cmu_us_rms_arctic
daylight,ɪ,arctic_b0345,cmu_us_rms_arctic
made,ɪ,arctic_b0345,cmu_us_rms_arctic
answer,æ,arctic_b0345,cmu_us_rms_arctic
and,æ,arctic_b0345,cmu_us_rms_arctic
behind,ɪ,arctic_b0345,cmu_us_rms_arctic
him,ɪ,arctic_b0345,cmu_us_rms_arctic
my,ɪ,arctic_a0223,cmu_us_rms_arctic
i,ɪ,arctic_a0223,cmu_us_rms_arctic
homesick,ɪ,arctic_a0223,cmu_us_rms_arctic
it,ɪ,arctic_a0223,cmu_us_rms_arctic
a,ɪ,arctic_a0083,cmu_us_rms_arctic
shadow,æ,arctic_a0083,cmu_us_rms_arctic
was,ʌ,arctic_a0083,cmu_us_rms_arctic
creeping,ɪ,arctic_a0083,cmu_us_rms_arctic
pierre,ɪ,arctic_a0083,cmu_us_rms_arctic
eyes,ɪ,arctic_a0083,cmu_us_rms_arctic
task,æ,arctic_b0481,cmu_us_rms_arctic
ourselves,ɪ,arctic_b0481,cmu_us_rms_arctic
was,ʌ,arctic_b0481,cmu_us_rms_arctic
in,ɪ,arctic_a0369,cmu_us_rms_arctic
partnership,ɪ,arctic_a0369,cmu_us_rms_arctic
with,ɪ,arctic_a0369,cmu_us_rms_arctic
daylight,ɪ,arctic_a0369,cmu_us_rms_arctic
raided,ɪ,arctic_a0369,cmu_us_rms_arctic
san,æ,arctic_a0369,cmu_us_rms_arctic
jose,ɪ,arctic_a0369,cmu_us_rms_arctic
interurban,ɪ,arctic_a0369,cmu_us_rms_arctic
something,ɪ,arctic_b0061,cmu_us_rms_arctic
it,ɪ,arctic_b0061,cmu_us_rms_arctic
fascinate,æ,arctic_b0061,cmu_us_rms_arctic
him,ɪ,arctic_b0061,cmu_us_rms_arctic
challenge,æ,arctic_b0061,cmu_us_rms_arctic
his,ɪ,arctic_b0061,cmu_us_rms_arctic
must,ʌ,arctic_a0513,cmu_us_rms_arctic
give,ɪ,arctic_a0513,cmu_us_rms_arctic
ourselves,ɪ,arctic_a0513,cmu_us_rms_arctic
and,æ,arctic_a0513,cmu_us_rms_arctic
money,ʌ,arctic_a0513,cmu_us_rms_arctic
an,æ,arctic_b0346,cmu_us_rms_arctic
iota,ɪ,arctic_b0346,cmu_us_rms_arctic
of,ʌ,arctic_b0346,cmu_us_rms_arctic
in,ɪ,arctic_b0346,cmu_us_rms_arctic
it,ɪ,arctic_b0346,cmu_us_rms_arctic
and,æ,arctic_a0224,cmu_us_rms_arctic
eyes,ɪ,arctic_a0224,cmu_us_rms_arctic
and,æ,arctic_a0224,cmu_us_rms_arctic
moist,ɪ,arctic_a0224,cmu_us_rms_arctic
it,ɪ,arctic_b0062,cmu_us_rms_arctic
was,ʌ,arctic_b0062,cmu_us_rms_arctic
missing,ɪ,arctic_b0062,cmu_us_rms_arctic
from,ʌ,arctic_b0062,cmu_us_rms_arctic
in,ɪ,arctic_a0370,cmu_us_rms_arctic
business,ɪ,arctic_a0370,cmu_us_rms_arctic
game,ɪ,arctic_a0370,cmu_us_rms_arctic
doing,ɪ,arctic_a0370,cmu_us_rms_arctic
this,ɪ,arctic_a0370,cmu_us_rms_arctic
i,ɪ,arctic_b0201,cmu_us_rms_arctic
understand,æ,arctic_b0201,cmu_us_rms_arctic
that,æ,arctic_b0201,cmu_us_rms_arctic
similar,ɪ,arctic_b0201,cmu_us_rms_arctic
branch,æ,arctic_b0201,cmu_us_rms_arctic
organizations,ɪ,arctic_b0201,cmu_us_rms_arctic
have,æ,arctic_b0201,cmu_us_rms_arctic
made,ɪ,arctic_b0201,cmu_us_rms_arctic
appearance,ɪ,arctic_b0201,cmu_us_rms_arctic
in,ɪ,arctic_b0201,cmu_us_rms_arctic
in,ɪ,arctic_a0514,cmu_us_rms_arctic
other,ʌ,arctic_b0482,cmu_us_rms_arctic
similar,ɪ,arctic_b0482,cmu_us_rms_arctic
disconcerting,ɪ,arctic_b0482,cmu_us_rms_arctic
omissions,ɪ,arctic_b0482,cmu_us_rms_arctic
will,ɪ,arctic_b0482,cmu_us_rms_arctic
noticed,ɪ,arctic_b0482,cmu_us_rms_arctic
in,ɪ,arctic_b0482,cmu_us_rms_arctic
manuscript,æ,arctic_b0482,cmu_us_rms_arctic
had,æ,arctic_a0084,cmu_us_rms_arctic
uttered,ʌ,arctic_a0084,cmu_us_rms_arctic
name,ɪ,arctic_a0084,cmu_us_rms_arctic
pierre,ɪ,arctic_a0084,cmu_us_rms_arctic
closing,ɪ,arctic_a0084,cmu_us_rms_arctic
eyes,ɪ,arctic_a0084,cmu_us_rms_arctic
society,ɪ,arctic_b0202,cmu_us_rms_arctic
is,ɪ,arctic_b0202,cmu_us_rms_arctic
shaken,ɪ,arctic_b0202,cmu_us_rms_arctic
its,ɪ,arctic_b0202,cmu_us_rms_arctic
foundations,ɪ,arctic_b0202,cmu_us_rms_arctic
boiled,ɪ,arctic_b0063,cmu_us_rms_arctic
himself,ɪ,arctic_b0063,cmu_us_rms_arctic
some,ʌ,arctic_b0063,cmu_us_rms_arctic
and,æ,arctic_b0063,cmu_us_rms_arctic
sat,æ,arctic_b0063,cmu_us_rms_arctic
wait,ɪ,arctic_b0063,cmu_us_rms_arctic
i,ɪ,arctic_a0225,cmu_us_rms_arctic
was,ʌ,arctic_a0225,cmu_us_rms_arctic
up,ʌ,arctic_a0225,cmu_us_rms_arctic
way,ɪ,arctic_a0225,cmu_us_rms_arctic
in,ɪ,arctic_a0225,cmu_us_rms_arctic
hawaii,ɪ,arctic_a0225,cmu_us_rms_arctic
up,ʌ,arctic_a0225,cmu_us_rms_arctic
but,ʌ,arctic_a0515,cmu_us_rms_arctic
here,ɪ,arctic_a0515,cmu_us_rms_arctic
amongst,ʌ,arctic_a0515,cmu_us_rms_arctic
ourselves,ɪ,arctic_a0515,cmu_us_rms_arctic
us,ʌ,arctic_a0515,cmu_us_rms_arctic
a,ɪ,arctic_a0085,cmu_us_rms_arctic
trickle,ɪ,arctic_a0085,cmu_us_rms_arctic
of,ʌ,arctic_a0085,cmu_us_rms_arctic
blood,ʌ,arctic_a0085,cmu_us_rms_arctic
ran,æ,arctic_a0085,cmu_us_rms_arctic
his,ɪ,arctic_a0085,cmu_us_rms_arctic
face,ɪ,arctic_a0085,cmu_us_rms_arctic
but,ʌ,arctic_b0347,cmu_us_rms_arctic
his,ɪ,arctic_b0347,cmu_us_rms_arctic
gaze,ɪ,arctic_b0347,cmu_us_rms_arctic
returned,ɪ,arctic_b0347,cmu_us_rms_arctic
that,æ,arctic_b0347,cmu_us_rms_arctic
piano,æ,arctic_b0347,cmu_us_rms_arctic
it,ɪ,arctic_a0371,cmu_us_rms_arctic
issued,ɪ,arctic_a0371,cmu_us_rms_arctic
a,ɪ,arctic_a0371,cmu_us_rms_arctic
rate,ɪ,arctic_a0371,cmu_us_rms_arctic
of,ʌ,arctic_a0371,cmu_us_rms_arctic
a,ɪ,arctic_a0371,cmu_us_rms_arctic
of,ʌ,arctic_b0483,cmu_us_rms_arctic
artistic,ɪ,arctic_b0483,cmu_us_rms_arctic
and,æ,arctic_b0483,cmu_us_rms_arctic
intellectual,ɪ,arctic_b0483,cmu_us_rms_arctic
revolutionists,ɪ,arctic_b0483,cmu_us_rms_arctic
a,ɪ,arctic_b0203,cmu_us_rms_arctic
month,ʌ,arctic_b0203,cmu_us_rms_arctic
in,ɪ,arctic_b0203,cmu_us_rms_arctic
australia,ɪ,arctic_b0203,cmu_us_rms_arctic
finish,ɪ,arctic_b0203,cmu_us_rms_arctic
had,æ,arctic_a0086,cmu_us_rms_arctic
come,ʌ,arctic_a0086,cmu_us_rms_arctic
with,ɪ,arctic_a0086,cmu_us_rms_arctic
suddenness,ʌ,arctic_a0086,cmu_us_rms_arctic
was,ʌ,arctic_a0516,cmu_us_rms_arctic
in,ɪ,arctic_a0516,cmu_us_rms_arctic
faces,ɪ,arctic_a0516,cmu_us_rms_arctic
that,æ,arctic_a0226,cmu_us_rms_arctic
came,ɪ,arctic_a0226,cmu_us_rms_arctic
before,ɪ,arctic_a0226,cmu_us_rms_arctic
my,ɪ,arctic_a0226,cmu_us_rms_arctic
a,ɪ,arctic_a0226,cmu_us_rms_arctic
satisfied,æ,arctic_b0348,cmu_us_rms_arctic
with,ɪ,arctic_b0348,cmu_us_rms_arctic
that,æ,arctic_b0348,cmu_us_rms_arctic
one,ʌ,arctic_b0348,cmu_us_rms_arctic
hundredth,ʌ,arctic_b0348,cmu_us_rms_arctic
of,ʌ,arctic_b0348,cmu_us_rms_arctic
i,ɪ,arctic_b0064,cmu_us_rms_arctic
going,ɪ,arctic_b0064,cmu_us_rms_arctic
with,ɪ,arctic_b0064,cmu_us_rms_arctic
and,æ,arctic_b0064,cmu_us_rms_arctic
i,ɪ,arctic_b0064,cmu_us_rms_arctic
going,ɪ,arctic_b0064,cmu_us_rms_arctic
fight,ɪ,arctic_b0064,cmu_us_rms_arctic
effect,ɪ,arctic_a0372,cmu_us_rms_arctic
in,ɪ,arctic_a0372,cmu_us_rms_arctic
a,ɪ,arctic_a0372,cmu_us_rms_arctic
way,ɪ,arctic_a0372,cmu_us_rms_arctic
this,ɪ,arctic_b0484,cmu_us_rms_arctic
iron,ɪ,arctic_b0484,cmu_us_rms_arctic
and,æ,arctic_b0484,cmu_us_rms_arctic
laid,ɪ,arctic_b0484,cmu_us_rms_arctic
its,ɪ,arctic_b0484,cmu_us_rms_arctic
accordingly,ɪ,arctic_b0484,cmu_us_rms_arctic
philip,ɪ,arctic_a0087,cmu_us_rms_arctic
and,æ,arctic_a0087,cmu_us_rms_arctic
into,ɪ,arctic_a0087,cmu_us_rms_arctic
face,ɪ,arctic_a0087,cmu_us_rms_arctic
of,ʌ,arctic_a0087,cmu_us_rms_arctic
man,æ,arctic_a0087,cmu_us_rms_arctic
weighted,ɪ,arctic_b0204,cmu_us_rms_arctic
fluttered,ʌ,arctic_b0204,cmu_us_rms_arctic
fluffs,ʌ,arctic_b0204,cmu_us_rms_arctic
of,ʌ,arctic_b0204,cmu_us_rms_arctic
it,ɪ,arctic_a0227,cmu_us_rms_arctic
was,ʌ,arctic_a0227,cmu_us_rms_arctic
same,ɪ,arctic_a0227,cmu_us_rms_arctic
way,ɪ,arctic_a0227,cmu_us_rms_arctic
with,ɪ,arctic_a0227,cmu_us_rms_arctic
revolvers,ɪ,arctic_a0227,cmu_us_rms_arctic
and,æ,arctic_a0227,cmu_us_rms_arctic
rifles,ɪ,arctic_a0227,cmu_us_rms_arctic
points,ɪ,arctic_a0373,cmu_us_rms_arctic
of,ʌ,arctic_a0373,cmu_us_rms_arctic
ideas,ɪ,arctic_a0373,cmu_us_rms_arctic
life,ɪ,arctic_a0373,cmu_us_rms_arctic
in,ɪ,arctic_b0349,cmu_us_rms_arctic
such,ʌ,arctic_b0349,cmu_us_rms_arctic
a,ɪ,arctic_b0349,cmu_us_rms_arctic
tumbling,ɪ,arctic_b0349,cmu_us_rms_arctic
of,ʌ,arctic_b0349,cmu_us_rms_arctic
values,æ,arctic_b0349,cmu_us_rms_arctic
was,ʌ,arctic_b0349,cmu_us_rms_arctic
time,ɪ,arctic_b0349,cmu_us_rms_arctic
of,ʌ,arctic_a0517,cmu_us_rms_arctic
abstractions,æ,arctic_a0517,cmu_us_rms_arctic
had,æ,arctic_a0517,cmu_us_rms_arctic
conjured,ʌ,arctic_a0517,cmu_us_rms_arctic
a,ɪ,arctic_a0517,cmu_us_rms_arctic
vision,ɪ,arctic_a0517,cmu_us_rms_arctic
and,æ,arctic_a0517,cmu_us_rms_arctic
made,ɪ,arctic_a0517,cmu_us_rms_arctic
it,ɪ,arctic_a0517,cmu_us_rms_arctic
have,æ,arctic_b0065,cmu_us_rms_arctic
anything,ɪ,arctic_b0065,cmu_us_rms_arctic
say,ɪ,arctic_b0065,cmu_us_rms_arctic
mr,ɪ,arctic_b0065,cmu_us_rms_arctic
philip,ɪ,arctic_b0065,cmu_us_rms_arctic
came,ɪ,arctic_b0485,cmu_us_rms_arctic
but,ʌ,arctic_b0485,cmu_us_rms_arctic
it,ɪ,arctic_b0485,cmu_us_rms_arctic
advance,æ,arctic_b0485,cmu_us_rms_arctic
but,ʌ,arctic_a0228,cmu_us_rms_arctic
it,ɪ,arctic_a0228,cmu_us_rms_arctic
contributed,ɪ,arctic_a0228,cmu_us_rms_arctic
smash,æ,arctic_a0228,cmu_us_rms_arctic
destroying,ɪ,arctic_b0205,cmu_us_rms_arctic
my,ɪ,arctic_b0205,cmu_us_rms_arctic
life,ɪ,arctic_b0205,cmu_us_rms_arctic
illuminating,ɪ,arctic_a0518,cmu_us_rms_arctic
oil,ɪ,arctic_a0518,cmu_us_rms_arctic
was,ʌ,arctic_a0518,cmu_us_rms_arctic
becoming,ɪ,arctic_a0518,cmu_us_rms_arctic
profit,ɪ,arctic_a0518,cmu_us_rms_arctic
made,ɪ,arctic_a0088,cmu_us_rms_arctic
that,æ,arctic_a0088,cmu_us_rms_arctic
magazine,æ,arctic_a0088,cmu_us_rms_arctic
was,ʌ,arctic_a0088,cmu_us_rms_arctic
and,æ,arctic_a0088,cmu_us_rms_arctic
resumed,ɪ,arctic_a0088,cmu_us_rms_arctic
his,ɪ,arctic_a0088,cmu_us_rms_arctic
paddling,æ,arctic_a0088,cmu_us_rms_arctic
but,ʌ,arctic_a0374,cmu_us_rms_arctic
life,ɪ,arctic_a0374,cmu_us_rms_arctic
cash,æ,arctic_a0374,cmu_us_rms_arctic
stand,æ,arctic_b0350,cmu_us_rms_arctic
and,æ,arctic_b0350,cmu_us_rms_arctic
baker,ɪ,arctic_b0350,cmu_us_rms_arctic
and,æ,arctic_b0350,cmu_us_rms_arctic
last,æ,arctic_a0229,cmu_us_rms_arctic
one,ʌ,arctic_a0229,cmu_us_rms_arctic
i,ɪ,arctic_a0229,cmu_us_rms_arctic
was,ʌ,arctic_a0229,cmu_us_rms_arctic
an,æ,arctic_a0229,cmu_us_rms_arctic
if,ɪ,arctic_b0066,cmu_us_rms_arctic
i,ɪ,arctic_b0066,cmu_us_rms_arctic
i,ɪ,arctic_b0066,cmu_us_rms_arctic
shall,æ,arctic_b0066,cmu_us_rms_arctic
apologize,ɪ,arctic_b0066,cmu_us_rms_arctic
eileen,ɪ,arctic_b0066,cmu_us_rms_arctic
but,ʌ,arctic_b0486,cmu_us_rms_arctic
why,ɪ,arctic_b0486,cmu_us_rms_arctic
continue,ɪ,arctic_b0486,cmu_us_rms_arctic
tirade,ɪ,arctic_b0486,cmu_us_rms_arctic
tirade,ɪ,arctic_b0486,cmu_us_rms_arctic
it,ɪ,arctic_b0486,cmu_us_rms_arctic
was,ʌ,arctic_b0486,cmu_us_rms_arctic
nightglow,ɪ,arctic_a0089,cmu_us_rms_arctic
was,ʌ,arctic_a0089,cmu_us_rms_arctic
by,ɪ,arctic_a0089,cmu_us_rms_arctic
matthewson,æ,arctic_b0351,cmu_us_rms_arctic
this,ɪ,arctic_b0351,cmu_us_rms_arctic
and,æ,arctic_b0206,cmu_us_rms_arctic
rifles,ɪ,arctic_b0206,cmu_us_rms_arctic
had,æ,arctic_b0206,cmu_us_rms_arctic
been,ɪ,arctic_b0206,cmu_us_rms_arctic
toys,ɪ,arctic_b0206,cmu_us_rms_arctic
camp,æ,arctic_b0206,cmu_us_rms_arctic
and,æ,arctic_b0206,cmu_us_rms_arctic
trail,ɪ,arctic_b0206,cmu_us_rms_arctic
such,ʌ,arctic_a0519,cmu_us_rms_arctic
an,æ,arctic_a0519,cmu_us_rms_arctic
act,æ,arctic_a0519,cmu_us_rms_arctic
was,ʌ,arctic_a0519,cmu_us_rms_arctic
in,ɪ,arctic_a0519,cmu_us_rms_arctic
violation,ɪ,arctic_a0519,cmu_us_rms_arctic
of,ʌ,arctic_a0519,cmu_us_rms_arctic
of,ʌ,arctic_a0519,cmu_us_rms_arctic
land,æ,arctic_a0519,cmu_us_rms_arctic
and,æ,arctic_a0375,cmu_us_rms_arctic
cutters,ʌ,arctic_a0375,cmu_us_rms_arctic
refused,ɪ,arctic_a0375,cmu_us_rms_arctic
handle,æ,arctic_a0375,cmu_us_rms_arctic
destined,ɪ,arctic_a0375,cmu_us_rms_arctic
unfair,ʌ,arctic_a0375,cmu_us_rms_arctic
land,æ,arctic_a0230,cmu_us_rms_arctic
here,ɪ,arctic_a0230,cmu_us_rms_arctic
singing,ɪ,arctic_a0090,cmu_us_rms_arctic
voice,ɪ,arctic_a0090,cmu_us_rms_arctic
rapidly,æ,arctic_a0090,cmu_us_rms_arctic
just,ʌ,arctic_b0352,cmu_us_rms_arctic
what,ʌ,arctic_b0352,cmu_us_rms_arctic
i,ɪ,arctic_b0207,cmu_us_rms_arctic
as,æ,arctic_b0207,cmu_us_rms_arctic
as,æ,arctic_b0207,cmu_us_rms_arctic
a,ɪ,arctic_b0207,cmu_us_rms_arctic
man,æ,arctic_b0207,cmu_us_rms_arctic
below,ɪ,arctic_b0067,cmu_us_rms_arctic
him,ɪ,arctic_b0067,cmu_us_rms_arctic
shadow,æ,arctic_b0067,cmu_us_rms_arctic
was,ʌ,arctic_b0067,cmu_us_rms_arctic
into,ɪ,arctic_b0067,cmu_us_rms_arctic
a,ɪ,arctic_b0067,cmu_us_rms_arctic
of,ʌ,arctic_b0067,cmu_us_rms_arctic
rippling,ɪ,arctic_b0067,cmu_us_rms_arctic
starlight,ɪ,arctic_b0067,cmu_us_rms_arctic
after,æ,arctic_b0487,cmu_us_rms_arctic
is,ɪ,arctic_b0487,cmu_us_rms_arctic
what,ʌ,arctic_b0487,cmu_us_rms_arctic
is,ɪ,arctic_b0487,cmu_us_rms_arctic
is,ɪ,arctic_b0487,cmu_us_rms_arctic
stringy,ɪ,arctic_b0487,cmu_us_rms_arctic
and,æ,arctic_b0487,cmu_us_rms_arctic
resistant,ɪ,arctic_b0487,cmu_us_rms_arctic
price,ɪ,arctic_a0376,cmu_us_rms_arctic
my,ɪ,arctic_a0376,cmu_us_rms_arctic
son,ʌ,arctic_a0376,cmu_us_rms_arctic
is,ɪ,arctic_a0376,cmu_us_rms_arctic
just,ʌ,arctic_a0376,cmu_us_rms_arctic
resident,ɪ,arctic_a0231,cmu_us_rms_arctic
commissioner,ɪ,arctic_a0231,cmu_us_rms_arctic
is,ɪ,arctic_a0231,cmu_us_rms_arctic
away,ɪ,arctic_a0231,cmu_us_rms_arctic
in,ɪ,arctic_a0231,cmu_us_rms_arctic
australia,ɪ,arctic_a0231,cmu_us_rms_arctic
was,ʌ,arctic_a0520,cmu_us_rms_arctic
of,ʌ,arctic_a0520,cmu_us_rms_arctic
quoting,ɪ,arctic_a0520,cmu_us_rms_arctic
a,ɪ,arctic_a0520,cmu_us_rms_arctic
fragment,æ,arctic_a0520,cmu_us_rms_arctic
from,ʌ,arctic_a0520,cmu_us_rms_arctic
a,ɪ,arctic_a0520,cmu_us_rms_arctic
quotations,ɪ,arctic_b0208,cmu_us_rms_arctic
in,ɪ,arctic_b0208,cmu_us_rms_arctic
today,ɪ,arctic_b0208,cmu_us_rms_arctic
paper,ɪ,arctic_b0208,cmu_us_rms_arctic
his,ɪ,arctic_a0091,cmu_us_rms_arctic
blood,ʌ,arctic_a0091,cmu_us_rms_arctic
with,ɪ,arctic_a0091,cmu_us_rms_arctic
rage,ɪ,arctic_a0091,cmu_us_rms_arctic
at,æ,arctic_a0091,cmu_us_rms_arctic
i,ɪ,arctic_b0353,cmu_us_rms_arctic
this,ɪ,arctic_b0353,cmu_us_rms_arctic
