Palabra,Fonema,AudioID,Dataset
some,ʌ,arctic_b0364,cmu_us_awb_arctic
lied,ɪ,arctic_b0220,cmu_us_awb_arctic
my,ɪ,arctic_b0502,cmu_us_awb_arctic
boy,ɪ,arctic_b0502,cmu_us_awb_arctic
it,ɪ,arctic_b0221,cmu_us_awb_arctic
cried,ɪ,arctic_b0221,cmu_us_awb_arctic
my,ɪ,arctic_b0365,cmu_us_awb_arctic
in,ɪ,arctic_b0365,cmu_us_awb_arctic
years,ɪ,arctic_b0365,cmu_us_awb_arctic
is,ɪ,arctic_b0365,cmu_us_awb_arctic
out,ʌ,arctic_a0247,cmu_us_awb_arctic
of,ʌ,arctic_a0247,cmu_us_awb_arctic
his,ɪ,arctic_a0247,cmu_us_awb_arctic
hundred,ʌ,arctic_a0247,cmu_us_awb_arctic
aside,ɪ,arctic_a0247,cmu_us_awb_arctic
sixteen,ɪ,arctic_a0247,cmu_us_awb_arctic
hundred,ʌ,arctic_a0247,cmu_us_awb_arctic
year,ɪ,arctic_a0247,cmu_us_awb_arctic
but,ʌ,arctic_a0537,cmu_us_awb_arctic
did,ɪ,arctic_a0537,cmu_us_awb_arctic
this,ɪ,arctic_a0379,cmu_us_awb_arctic
sound,ʌ,arctic_a0379,cmu_us_awb_arctic
did,ɪ,arctic_a0379,cmu_us_awb_arctic
disturb,ɪ,arctic_a0379,cmu_us_awb_arctic
hush,ʌ,arctic_a0379,cmu_us_awb_arctic
of,ʌ,arctic_a0379,cmu_us_awb_arctic
will,ɪ,arctic_a0104,cmu_us_awb_arctic
us,ʌ,arctic_a0104,cmu_us_awb_arctic
pierre,ɪ,arctic_b0072,cmu_us_awb_arctic
guided,ɪ,arctic_b0072,cmu_us_awb_arctic
him,ɪ,arctic_b0072,cmu_us_awb_arctic
his,ɪ,arctic_b0222,cmu_us_awb_arctic
i,ɪ,arctic_b0503,cmu_us_awb_arctic
doctrine,ɪ,arctic_a0538,cmu_us_awb_arctic
come,ʌ,arctic_a0538,cmu_us_awb_arctic
i,ɪ,arctic_b0366,cmu_us_awb_arctic
how,ʌ,arctic_b0366,cmu_us_awb_arctic
i,ɪ,arctic_b0366,cmu_us_awb_arctic
myself,ɪ,arctic_b0366,cmu_us_awb_arctic
printed,ɪ,arctic_b0366,cmu_us_awb_arctic
how,ʌ,arctic_a0248,cmu_us_awb_arctic
lover,ʌ,arctic_a0248,cmu_us_awb_arctic
of,ʌ,arctic_a0248,cmu_us_awb_arctic
princess,ɪ,arctic_a0248,cmu_us_awb_arctic
why,ɪ,arctic_a0380,cmu_us_awb_arctic
its,ɪ,arctic_a0380,cmu_us_awb_arctic
boundaries,ʌ,arctic_a0380,cmu_us_awb_arctic
gouged,ʌ,arctic_a0380,cmu_us_awb_arctic
jagged,ɪ,arctic_a0380,cmu_us_awb_arctic
but,ʌ,arctic_a0105,cmu_us_awb_arctic
promise,ɪ,arctic_a0105,cmu_us_awb_arctic
of,ʌ,arctic_a0105,cmu_us_awb_arctic
likewise,ɪ,arctic_b0223,cmu_us_awb_arctic
disinclined,ɪ,arctic_b0223,cmu_us_awb_arctic
being,ɪ,arctic_b0223,cmu_us_awb_arctic
with,ɪ,arctic_b0073,cmu_us_awb_arctic
convinced,ɪ,arctic_b0073,cmu_us_awb_arctic
himself,ɪ,arctic_b0073,cmu_us_awb_arctic
destroy,ɪ,arctic_a0539,cmu_us_awb_arctic
things,ɪ,arctic_a0539,cmu_us_awb_arctic
fixed,ɪ,arctic_a0539,cmu_us_awb_arctic
hurried,ʌ,arctic_b0504,cmu_us_awb_arctic
up,ʌ,arctic_b0504,cmu_us_awb_arctic
town,ʌ,arctic_b0504,cmu_us_awb_arctic
how,ʌ,arctic_a0381,cmu_us_awb_arctic
average,ɪ,arctic_b0367,cmu_us_awb_arctic
young,ʌ,arctic_b0367,cmu_us_awb_arctic
himself,ɪ,arctic_b0367,cmu_us_awb_arctic
in,ɪ,arctic_b0367,cmu_us_awb_arctic
here,ɪ,arctic_a0249,cmu_us_awb_arctic
some,ʌ,arctic_a0249,cmu_us_awb_arctic
time,ɪ,arctic_a0249,cmu_us_awb_arctic
sleeping,ɪ,arctic_a0106,cmu_us_awb_arctic
under,ʌ,arctic_a0106,cmu_us_awb_arctic
his,ɪ,arctic_a0106,cmu_us_awb_arctic
child,ɪ,arctic_a0106,cmu_us_awb_arctic
behind,ɪ,arctic_b0074,cmu_us_awb_arctic
another,ʌ,arctic_b0074,cmu_us_awb_arctic
powerful,ʌ,arctic_b0074,cmu_us_awb_arctic
motive,ɪ,arctic_b0074,cmu_us_awb_arctic
enthusiast,ɪ,arctic_a0540,cmu_us_awb_arctic
but,ʌ,arctic_b0224,cmu_us_awb_arctic
culture,ʌ,arctic_b0224,cmu_us_awb_arctic
thus,ʌ,arctic_b0224,cmu_us_awb_arctic
exhausted,ɪ,arctic_b0224,cmu_us_awb_arctic
junta,ʌ,arctic_b0224,cmu_us_awb_arctic
i,ɪ,arctic_a0250,cmu_us_awb_arctic
of,ʌ,arctic_b0505,cmu_us_awb_arctic
vegetation,ɪ,arctic_b0505,cmu_us_awb_arctic
tropic,ɪ,arctic_b0505,cmu_us_awb_arctic
but,ʌ,arctic_a0382,cmu_us_awb_arctic
in,ɪ,arctic_a0382,cmu_us_awb_arctic
canyons,ɪ,arctic_a0382,cmu_us_awb_arctic
luxuriant,ʌ,arctic_a0382,cmu_us_awb_arctic
forest,ɪ,arctic_a0382,cmu_us_awb_arctic
think,ɪ,arctic_b0368,cmu_us_awb_arctic
i,ɪ,arctic_b0368,cmu_us_awb_arctic
it,ɪ,arctic_b0368,cmu_us_awb_arctic
it,ɪ,arctic_a0107,cmu_us_awb_arctic
is,ɪ,arctic_a0107,cmu_us_awb_arctic
wonderful,ʌ,arctic_a0107,cmu_us_awb_arctic
impossible,ɪ,arctic_a0107,cmu_us_awb_arctic
believe,ɪ,arctic_a0107,cmu_us_awb_arctic
president,ɪ,arctic_b0225,cmu_us_awb_arctic
of,ʌ,arctic_b0225,cmu_us_awb_arctic
united,ɪ,arctic_b0225,cmu_us_awb_arctic
his,ɪ,arctic_b0225,cmu_us_awb_arctic
what,ʌ,arctic_a0541,cmu_us_awb_arctic
glimpsed,ɪ,arctic_a0541,cmu_us_awb_arctic
with,ɪ,arctic_a0541,cmu_us_awb_arctic
vision,ɪ,arctic_a0541,cmu_us_awb_arctic
of,ʌ,arctic_a0541,cmu_us_awb_arctic
i,ɪ,arctic_a0541,cmu_us_awb_arctic
lived,ɪ,arctic_a0541,cmu_us_awb_arctic
my,ɪ,arctic_a0383,cmu_us_awb_arctic
eyes,ɪ,arctic_a0251,cmu_us_awb_arctic
however,ʌ,arctic_a0251,cmu_us_awb_arctic
staring,ɪ,arctic_a0251,cmu_us_awb_arctic
him,ɪ,arctic_a0251,cmu_us_awb_arctic
in,ɪ,arctic_a0251,cmu_us_awb_arctic
certitude,ɪ,arctic_a0251,cmu_us_awb_arctic
of,ʌ,arctic_a0251,cmu_us_awb_arctic
in,ɪ,arctic_b0075,cmu_us_awb_arctic
miss,ɪ,arctic_b0075,cmu_us_awb_arctic
if,ɪ,arctic_b0075,cmu_us_awb_arctic
life,ɪ,arctic_b0506,cmu_us_awb_arctic
athletic,ɪ,arctic_b0506,cmu_us_awb_arctic
but,ʌ,arctic_b0506,cmu_us_awb_arctic
juvenile,ɪ,arctic_b0506,cmu_us_awb_arctic
teaching,ɪ,arctic_b0369,cmu_us_awb_arctic
personification,ɪ,arctic_b0226,cmu_us_awb_arctic
of,ʌ,arctic_b0226,cmu_us_awb_arctic
duplicity,ɪ,arctic_b0226,cmu_us_awb_arctic
now,ʌ,arctic_b0370,cmu_us_awb_arctic
behold,ɪ,arctic_b0370,cmu_us_awb_arctic
perversity,ɪ,arctic_b0370,cmu_us_awb_arctic
of,ʌ,arctic_b0370,cmu_us_awb_arctic
things,ɪ,arctic_b0370,cmu_us_awb_arctic
turned,ʌ,arctic_b0227,cmu_us_awb_arctic
employers,ɪ,arctic_b0227,cmu_us_awb_arctic
emotion,ɪ,arctic_a0108,cmu_us_awb_arctic
which,ɪ,arctic_a0108,cmu_us_awb_arctic
burst,ʌ,arctic_a0108,cmu_us_awb_arctic
now,ʌ,arctic_a0108,cmu_us_awb_arctic
in,ɪ,arctic_a0108,cmu_us_awb_arctic
choking,ɪ,arctic_a0108,cmu_us_awb_arctic
how,ʌ,arctic_b0507,cmu_us_awb_arctic
valiantly,ɪ,arctic_b0507,cmu_us_awb_arctic
i,ɪ,arctic_b0507,cmu_us_awb_arctic
it,ɪ,arctic_b0507,cmu_us_awb_arctic
i,ɪ,arctic_a0542,cmu_us_awb_arctic
like,ɪ,arctic_a0542,cmu_us_awb_arctic
just,ʌ,arctic_a0542,cmu_us_awb_arctic
one,ʌ,arctic_a0542,cmu_us_awb_arctic
life,ɪ,arctic_a0542,cmu_us_awb_arctic
in,ɪ,arctic_a0542,cmu_us_awb_arctic
daylight,ɪ,arctic_a0384,cmu_us_awb_arctic
found,ʌ,arctic_a0384,cmu_us_awb_arctic
himself,ɪ,arctic_a0384,cmu_us_awb_arctic
curious,ɪ,arctic_a0384,cmu_us_awb_arctic
by,ɪ,arctic_a0384,cmu_us_awb_arctic
little,ɪ,arctic_a0384,cmu_us_awb_arctic
before,ɪ,arctic_b0076,cmu_us_awb_arctic
philip,ɪ,arctic_b0076,cmu_us_awb_arctic
recover,ɪ,arctic_b0076,cmu_us_awb_arctic
himself,ɪ,arctic_b0076,cmu_us_awb_arctic
him,ɪ,arctic_b0076,cmu_us_awb_arctic
business,ɪ,arctic_a0252,cmu_us_awb_arctic
life,ɪ,arctic_a0252,cmu_us_awb_arctic
of,ʌ,arctic_a0252,cmu_us_awb_arctic
hawaii,ɪ,arctic_a0252,cmu_us_awb_arctic
developed,ɪ,arctic_a0252,cmu_us_awb_arctic
vaulting,ɪ,arctic_a0252,cmu_us_awb_arctic
ambition,ɪ,arctic_a0252,cmu_us_awb_arctic
it,ɪ,arctic_b0077,cmu_us_awb_arctic
is,ɪ,arctic_b0077,cmu_us_awb_arctic
nearest,ɪ,arctic_b0077,cmu_us_awb_arctic
if,ɪ,arctic_a0109,cmu_us_awb_arctic
how,ʌ,arctic_a0109,cmu_us_awb_arctic
i,ɪ,arctic_a0109,cmu_us_awb_arctic
ripping,ɪ,arctic_b0371,cmu_us_awb_arctic
tearing,ɪ,arctic_b0371,cmu_us_awb_arctic
it,ɪ,arctic_b0508,cmu_us_awb_arctic
tide,ɪ,arctic_b0508,cmu_us_awb_arctic
until,ɪ,arctic_b0508,cmu_us_awb_arctic
i,ɪ,arctic_b0508,cmu_us_awb_arctic
employment,ɪ,arctic_b0508,cmu_us_awb_arctic
his,ɪ,arctic_a0385,cmu_us_awb_arctic
surprise,ɪ,arctic_a0385,cmu_us_awb_arctic
uncompromising,ɪ,arctic_a0385,cmu_us_awb_arctic
animals,ɪ,arctic_a0543,cmu_us_awb_arctic
of,ʌ,arctic_a0543,cmu_us_awb_arctic
i,ɪ,arctic_a0253,cmu_us_awb_arctic
manage,ɪ,arctic_a0253,cmu_us_awb_arctic
i,ɪ,arctic_b0229,cmu_us_awb_arctic
it,ɪ,arctic_b0229,cmu_us_awb_arctic
myself,ɪ,arctic_b0229,cmu_us_awb_arctic
it,ɪ,arctic_b0229,cmu_us_awb_arctic
splendid,ɪ,arctic_b0229,cmu_us_awb_arctic
did,ɪ,arctic_b0509,cmu_us_awb_arctic
i,ɪ,arctic_b0509,cmu_us_awb_arctic
much,ʌ,arctic_b0509,cmu_us_awb_arctic
vitality,ɪ,arctic_b0509,cmu_us_awb_arctic
mr,ɪ,arctic_b0372,cmu_us_awb_arctic
about,ʌ,arctic_b0372,cmu_us_awb_arctic
him,ɪ,arctic_b0372,cmu_us_awb_arctic
pride,ɪ,arctic_b0078,cmu_us_awb_arctic
ring,ɪ,arctic_b0078,cmu_us_awb_arctic
of,ʌ,arctic_b0078,cmu_us_awb_arctic
triumph,ɪ,arctic_b0078,cmu_us_awb_arctic
in,ɪ,arctic_b0078,cmu_us_awb_arctic
his,ɪ,arctic_b0078,cmu_us_awb_arctic
voice,ɪ,arctic_b0078,cmu_us_awb_arctic
with,ɪ,arctic_a0544,cmu_us_awb_arctic
of,ʌ,arctic_a0544,cmu_us_awb_arctic
waded,ɪ,arctic_a0110,cmu_us_awb_arctic
into,ɪ,arctic_a0110,cmu_us_awb_arctic
of,ʌ,arctic_a0110,cmu_us_awb_arctic
began,ɪ,arctic_a0110,cmu_us_awb_arctic
scrubbing,ɪ,arctic_a0110,cmu_us_awb_arctic
himself,ɪ,arctic_a0110,cmu_us_awb_arctic
now,ʌ,arctic_b0230,cmu_us_awb_arctic
run,ʌ,arctic_b0230,cmu_us_awb_arctic
hurry,ʌ,arctic_b0230,cmu_us_awb_arctic
works,ʌ,arctic_a0386,cmu_us_awb_arctic
soil,ɪ,arctic_a0386,cmu_us_awb_arctic
produces,ɪ,arctic_a0386,cmu_us_awb_arctic
of,ʌ,arctic_b0079,cmu_us_awb_arctic
it,ɪ,arctic_b0079,cmu_us_awb_arctic
quivering,ɪ,arctic_b0079,cmu_us_awb_arctic
brien,ɪ,arctic_a0254,cmu_us_awb_arctic
living,ɪ,arctic_a0254,cmu_us_awb_arctic
young,ʌ,arctic_a0254,cmu_us_awb_arctic
with,ɪ,arctic_a0254,cmu_us_awb_arctic
ideals,ɪ,arctic_a0254,cmu_us_awb_arctic
unlike,ɪ,arctic_b0373,cmu_us_awb_arctic
joshua,ʌ,arctic_b0373,cmu_us_awb_arctic
in,ɪ,arctic_b0373,cmu_us_awb_arctic
of,ʌ,arctic_b0373,cmu_us_awb_arctic
divine,ɪ,arctic_b0373,cmu_us_awb_arctic
assistance,ɪ,arctic_b0373,cmu_us_awb_arctic
what,ʌ,arctic_a0387,cmu_us_awb_arctic
did,ɪ,arctic_a0387,cmu_us_awb_arctic
in,ɪ,arctic_b0510,cmu_us_awb_arctic
his,ɪ,arctic_b0510,cmu_us_awb_arctic
anxiety,ɪ,arctic_b0510,cmu_us_awb_arctic
solicitude,ɪ,arctic_b0510,cmu_us_awb_arctic
love,ʌ,arctic_b0510,cmu_us_awb_arctic
did,ɪ,arctic_b0510,cmu_us_awb_arctic
count,ʌ,arctic_b0510,cmu_us_awb_arctic
without,ɪ,arctic_a0545,cmu_us_awb_arctic
doubt,ʌ,arctic_a0545,cmu_us_awb_arctic
some,ʌ,arctic_a0545,cmu_us_awb_arctic
of,ʌ,arctic_a0545,cmu_us_awb_arctic
dinner,ɪ,arctic_a0545,cmu_us_awb_arctic
shaking,ɪ,arctic_a0111,cmu_us_awb_arctic
my,ɪ,arctic_a0111,cmu_us_awb_arctic
confidence,ɪ,arctic_a0111,cmu_us_awb_arctic
in,ɪ,arctic_a0111,cmu_us_awb_arctic
what,ʌ,arctic_b0231,cmu_us_awb_arctic
grub,ʌ,arctic_b0231,cmu_us_awb_arctic
with,ɪ,arctic_b0231,cmu_us_awb_arctic
it,ɪ,arctic_b0231,cmu_us_awb_arctic
it,ɪ,arctic_b0232,cmu_us_awb_arctic
picture,ɪ,arctic_b0232,cmu_us_awb_arctic
fulfilled,ɪ,arctic_b0511,cmu_us_awb_arctic
his,ɪ,arctic_b0511,cmu_us_awb_arctic
it,ɪ,arctic_a0255,cmu_us_awb_arctic
lived,ɪ,arctic_a0255,cmu_us_awb_arctic
found,ʌ,arctic_a0255,cmu_us_awb_arctic
family,ɪ,arctic_a0255,cmu_us_awb_arctic
of,ʌ,arctic_a0255,cmu_us_awb_arctic
much,ʌ,arctic_a0112,cmu_us_awb_arctic
replied,ɪ,arctic_a0112,cmu_us_awb_arctic
it,ɪ,arctic_b0080,cmu_us_awb_arctic
will,ɪ,arctic_b0080,cmu_us_awb_arctic
enough,ɪ,arctic_b0080,cmu_us_awb_arctic
i,ɪ,arctic_a0388,cmu_us_awb_arctic
with,ɪ,arctic_a0388,cmu_us_awb_arctic
i,ɪ,arctic_a0546,cmu_us_awb_arctic
with,ɪ,arctic_a0546,cmu_us_awb_arctic
organic,ɪ,arctic_a0546,cmu_us_awb_arctic
chemical,ɪ,arctic_a0546,cmu_us_awb_arctic
predisposition,ɪ,arctic_a0546,cmu_us_awb_arctic
captain,ɪ,arctic_b0374,cmu_us_awb_arctic
thorough,ʌ,arctic_b0374,cmu_us_awb_arctic
going,ɪ,arctic_b0374,cmu_us_awb_arctic
empiricist,ɪ,arctic_b0374,cmu_us_awb_arctic
what,ʌ,arctic_b0512,cmu_us_awb_arctic
violating,ɪ,arctic_b0512,cmu_us_awb_arctic
irate,ɪ,arctic_b0233,cmu_us_awb_arctic
skipper,ɪ,arctic_b0233,cmu_us_awb_arctic
anticipate,ɪ,arctic_a0547,cmu_us_awb_arctic
of,ʌ,arctic_a0547,cmu_us_awb_arctic
his,ɪ,arctic_a0547,cmu_us_awb_arctic
hide,ɪ,arctic_b0513,cmu_us_awb_arctic
instead,ɪ,arctic_a0113,cmu_us_awb_arctic
joined,ɪ,arctic_a0113,cmu_us_awb_arctic
like,ɪ,arctic_a0113,cmu_us_awb_arctic
hungry,ʌ,arctic_a0113,cmu_us_awb_arctic
children,ɪ,arctic_a0113,cmu_us_awb_arctic
growing,ɪ,arctic_a0389,cmu_us_awb_arctic
disgusted,ɪ,arctic_a0389,cmu_us_awb_arctic
turned,ʌ,arctic_a0389,cmu_us_awb_arctic
suddenly,ʌ,arctic_a0389,cmu_us_awb_arctic
attempted,ɪ,arctic_a0389,cmu_us_awb_arctic
out,ʌ,arctic_a0256,cmu_us_awb_arctic
growing,ɪ,arctic_a0256,cmu_us_awb_arctic
going,ɪ,arctic_b0081,cmu_us_awb_arctic
out,ʌ,arctic_b0234,cmu_us_awb_arctic
his,ɪ,arctic_b0234,cmu_us_awb_arctic
parting,ɪ,arctic_b0234,cmu_us_awb_arctic
advice,ɪ,arctic_b0234,cmu_us_awb_arctic
wounded,ɪ,arctic_a0114,cmu_us_awb_arctic
in,ɪ,arctic_a0114,cmu_us_awb_arctic
i,ɪ,arctic_b0376,cmu_us_awb_arctic
worthy,ʌ,arctic_b0376,cmu_us_awb_arctic
italian,ɪ,arctic_a0548,cmu_us_awb_arctic
establishment,ɪ,arctic_a0548,cmu_us_awb_arctic
it,ɪ,arctic_a0390,cmu_us_awb_arctic
my,ɪ,arctic_a0390,cmu_us_awb_arctic
idea,ɪ,arctic_a0390,cmu_us_awb_arctic
spitting,ɪ,arctic_b0514,cmu_us_awb_arctic
chinook,ɪ,arctic_b0514,cmu_us_awb_arctic
won,ʌ,arctic_a0257,cmu_us_awb_arctic
die,ɪ,arctic_a0257,cmu_us_awb_arctic
of,ʌ,arctic_a0257,cmu_us_awb_arctic
malnutrition,ɪ,arctic_a0257,cmu_us_awb_arctic
of,ʌ,arctic_a0257,cmu_us_awb_arctic
bit,ɪ,arctic_b0082,cmu_us_awb_arctic
his,ɪ,arctic_b0082,cmu_us_awb_arctic
tongue,ʌ,arctic_b0082,cmu_us_awb_arctic
cursed,ʌ,arctic_b0082,cmu_us_awb_arctic
himself,ɪ,arctic_b0082,cmu_us_awb_arctic
this,ɪ,arctic_b0082,cmu_us_awb_arctic
raoul,ʌ,arctic_b0235,cmu_us_awb_arctic
in,ɪ,arctic_b0235,cmu_us_awb_arctic
himself,ɪ,arctic_b0235,cmu_us_awb_arctic
loin,ɪ,arctic_b0377,cmu_us_awb_arctic
completed,ɪ,arctic_b0377,cmu_us_awb_arctic
his,ɪ,arctic_b0377,cmu_us_awb_arctic
i,ɪ,arctic_a0115,cmu_us_awb_arctic
suppose,ʌ,arctic_a0115,cmu_us_awb_arctic
picked,ɪ,arctic_a0115,cmu_us_awb_arctic
lingo,ɪ,arctic_a0115,cmu_us_awb_arctic
up,ʌ,arctic_a0115,cmu_us_awb_arctic
among,ʌ,arctic_a0115,cmu_us_awb_arctic
indians,ɪ,arctic_a0115,cmu_us_awb_arctic
i,ɪ,arctic_a0549,cmu_us_awb_arctic
my,ɪ,arctic_a0549,cmu_us_awb_arctic
pitched,ɪ,arctic_a0549,cmu_us_awb_arctic
into,ɪ,arctic_a0549,cmu_us_awb_arctic
i,ɪ,arctic_a0392,cmu_us_awb_arctic
in,ɪ,arctic_b0083,cmu_us_awb_arctic
it,ɪ,arctic_b0083,cmu_us_awb_arctic
something,ɪ,arctic_b0083,cmu_us_awb_arctic
of,ʌ,arctic_a0258,cmu_us_awb_arctic
elongated,ɪ,arctic_a0258,cmu_us_awb_arctic
i,ɪ,arctic_b0378,cmu_us_awb_arctic
like,ɪ,arctic_b0378,cmu_us_awb_arctic
glorious,ɪ,arctic_b0378,cmu_us_awb_arctic
of,ʌ,arctic_b0378,cmu_us_awb_arctic
plodded,ɪ,arctic_b0515,cmu_us_awb_arctic
hallucination,ɪ,arctic_b0515,cmu_us_awb_arctic
hundred,ʌ,arctic_b0236,cmu_us_awb_arctic
fifty,ɪ,arctic_b0236,cmu_us_awb_arctic
miles,ɪ,arctic_b0236,cmu_us_awb_arctic
nearest,ɪ,arctic_b0236,cmu_us_awb_arctic
words,ʌ,arctic_a0116,cmu_us_awb_arctic
chill,ɪ,arctic_a0116,cmu_us_awb_arctic
philip,ɪ,arctic_a0116,cmu_us_awb_arctic
like,ɪ,arctic_a0550,cmu_us_awb_arctic
dated,ɪ,arctic_a0550,cmu_us_awb_arctic
existence,ɪ,arctic_a0550,cmu_us_awb_arctic
drunk,ʌ,arctic_a0550,cmu_us_awb_arctic
drunk,ʌ,arctic_a0550,cmu_us_awb_arctic
is,ɪ,arctic_b0084,cmu_us_awb_arctic
with,ɪ,arctic_b0084,cmu_us_awb_arctic
blood,ʌ,arctic_b0084,cmu_us_awb_arctic
coming,ɪ,arctic_a0259,cmu_us_awb_arctic
but,ʌ,arctic_a0393,cmu_us_awb_arctic
reconciled,ɪ,arctic_a0393,cmu_us_awb_arctic
himself,ɪ,arctic_a0393,cmu_us_awb_arctic
it,ɪ,arctic_a0393,cmu_us_awb_arctic
by,ɪ,arctic_a0393,cmu_us_awb_arctic
of,ʌ,arctic_a0393,cmu_us_awb_arctic
it,ɪ,arctic_b0516,cmu_us_awb_arctic
might,ɪ,arctic_b0516,cmu_us_awb_arctic
feelings,ɪ,arctic_a0117,cmu_us_awb_arctic
which,ɪ,arctic_a0117,cmu_us_awb_arctic
aroused,ʌ,arctic_a0117,cmu_us_awb_arctic
in,ɪ,arctic_a0117,cmu_us_awb_arctic
him,ɪ,arctic_a0117,cmu_us_awb_arctic
christmas,ɪ,arctic_b0379,cmu_us_awb_arctic
is,ɪ,arctic_b0379,cmu_us_awb_arctic
with,ɪ,arctic_b0379,cmu_us_awb_arctic
polynesian,ɪ,arctic_b0379,cmu_us_awb_arctic
giving,ɪ,arctic_b0379,cmu_us_awb_arctic
churches,ɪ,arctic_a0551,cmu_us_awb_arctic
i,ɪ,arctic_a0551,cmu_us_awb_arctic
just,ʌ,arctic_b0237,cmu_us_awb_arctic
in,ɪ,arctic_b0237,cmu_us_awb_arctic
plugged,ʌ,arctic_b0237,cmu_us_awb_arctic
in,ɪ,arctic_a0260,cmu_us_awb_arctic
but,ʌ,arctic_b0517,cmu_us_awb_arctic
himself,ɪ,arctic_b0517,cmu_us_awb_arctic
is,ɪ,arctic_a0394,cmu_us_awb_arctic
magnificent,ɪ,arctic_a0394,cmu_us_awb_arctic
eating,ɪ,arctic_a0394,cmu_us_awb_arctic
his,ɪ,arctic_a0394,cmu_us_awb_arctic
in,ɪ,arctic_a0394,cmu_us_awb_arctic
eyes,ɪ,arctic_b0085,cmu_us_awb_arctic
smiled,ɪ,arctic_b0085,cmu_us_awb_arctic
him,ɪ,arctic_b0085,cmu_us_awb_arctic
up,ʌ,arctic_b0085,cmu_us_awb_arctic
his,ɪ,arctic_b0380,cmu_us_awb_arctic
wildly,ɪ,arctic_b0380,cmu_us_awb_arctic
waving,ɪ,arctic_b0380,cmu_us_awb_arctic
it,ɪ,arctic_b0380,cmu_us_awb_arctic
think,ɪ,arctic_a0261,cmu_us_awb_arctic
of,ʌ,arctic_a0261,cmu_us_awb_arctic
investing,ɪ,arctic_a0261,cmu_us_awb_arctic
in,ɪ,arctic_a0261,cmu_us_awb_arctic
such,ʌ,arctic_a0261,cmu_us_awb_arctic
pound,ʌ,arctic_a0552,cmu_us_awb_arctic
of,ʌ,arctic_a0552,cmu_us_awb_arctic
burn,ʌ,arctic_a0552,cmu_us_awb_arctic
it,ɪ,arctic_a0118,cmu_us_awb_arctic
rendezvous,ɪ,arctic_a0118,cmu_us_awb_arctic
of,ʌ,arctic_a0118,cmu_us_awb_arctic
striving,ɪ,arctic_a0118,cmu_us_awb_arctic
work,ʌ,arctic_a0118,cmu_us_awb_arctic
his,ɪ,arctic_a0118,cmu_us_awb_arctic
ruin,ɪ,arctic_a0118,cmu_us_awb_arctic
himself,ɪ,arctic_b0086,cmu_us_awb_arctic
of,ʌ,arctic_b0238,cmu_us_awb_arctic
swim,ɪ,arctic_b0238,cmu_us_awb_arctic
nauseating,ɪ,arctic_b0238,cmu_us_awb_arctic
zilla,ɪ,arctic_b0518,cmu_us_awb_arctic
relaxed,ɪ,arctic_b0518,cmu_us_awb_arctic
mouth,ʌ,arctic_b0518,cmu_us_awb_arctic
enough,ɪ,arctic_b0518,cmu_us_awb_arctic
sigh,ɪ,arctic_b0518,cmu_us_awb_arctic
satisfaction,ɪ,arctic_b0518,cmu_us_awb_arctic
begun,ɪ,arctic_a0395,cmu_us_awb_arctic
borrowing,ɪ,arctic_a0395,cmu_us_awb_arctic
how,ʌ,arctic_b0381,cmu_us_awb_arctic
find,ɪ,arctic_b0381,cmu_us_awb_arctic
is,ɪ,arctic_b0519,cmu_us_awb_arctic
this,ɪ,arctic_a0553,cmu_us_awb_arctic
became,ɪ,arctic_a0553,cmu_us_awb_arctic
of,ʌ,arctic_a0553,cmu_us_awb_arctic
added,ɪ,arctic_a0119,cmu_us_awb_arctic
with,ɪ,arctic_a0119,cmu_us_awb_arctic
genuine,ɪ,arctic_a0119,cmu_us_awb_arctic
sympathy,ɪ,arctic_a0119,cmu_us_awb_arctic
in,ɪ,arctic_a0119,cmu_us_awb_arctic
voice,ɪ,arctic_a0119,cmu_us_awb_arctic
his,ɪ,arctic_a0262,cmu_us_awb_arctic
history,ɪ,arctic_a0262,cmu_us_awb_arctic
of,ʌ,arctic_a0262,cmu_us_awb_arctic
junta,ʌ,arctic_a0262,cmu_us_awb_arctic
of,ʌ,arctic_a0262,cmu_us_awb_arctic
will,ɪ,arctic_b0087,cmu_us_awb_arctic
us,ʌ,arctic_b0087,cmu_us_awb_arctic
between,ɪ,arctic_b0087,cmu_us_awb_arctic
churchill,ɪ,arctic_b0087,cmu_us_awb_arctic
i,ɪ,arctic_a0263,cmu_us_awb_arctic
doubly,ʌ,arctic_a0263,cmu_us_awb_arctic
baptized,ɪ,arctic_a0263,cmu_us_awb_arctic
pierre,ɪ,arctic_a0120,cmu_us_awb_arctic
it,ɪ,arctic_a0396,cmu_us_awb_arctic
us,ʌ,arctic_a0396,cmu_us_awb_arctic
going,ɪ,arctic_a0396,cmu_us_awb_arctic
under,ʌ,arctic_a0396,cmu_us_awb_arctic
appearance,ɪ,arctic_a0554,cmu_us_awb_arctic
is,ɪ,arctic_a0554,cmu_us_awb_arctic
mirage,ɪ,arctic_a0554,cmu_us_awb_arctic
but,ʌ,arctic_b0520,cmu_us_awb_arctic
of,ʌ,arctic_b0520,cmu_us_awb_arctic
witchcraft,ɪ,arctic_b0520,cmu_us_awb_arctic
in,ɪ,arctic_b0520,cmu_us_awb_arctic
village,ɪ,arctic_b0520,cmu_us_awb_arctic
mccoy,ɪ,arctic_b0240,cmu_us_awb_arctic
until,ɪ,arctic_b0088,cmu_us_awb_arctic
