Palabra,Fonema,AudioID,Dataset
improvement,ɪ,arctic_b0342,cmu_us_bdl_arctic
makes,ɪ,arctic_b0342,cmu_us_bdl_arctic
value,æ,arctic_b0342,cmu_us_bdl_arctic
of,ʌ,arctic_b0342,cmu_us_bdl_arctic
everything,ɪ,arctic_b0342,cmu_us_bdl_arctic
pump,ʌ,arctic_b0342,cmu_us_bdl_arctic
up,ʌ,arctic_b0342,cmu_us_bdl_arctic
i,ɪ,arctic_b0198,cmu_us_bdl_arctic
great,ɪ,arctic_b0198,cmu_us_bdl_arctic
trouble,ʌ,arctic_b0198,cmu_us_bdl_arctic
advisedly,ɪ,arctic_b0198,cmu_us_bdl_arctic
what,ʌ,arctic_a0080,cmu_us_bdl_arctic
if,ɪ,arctic_a0080,cmu_us_bdl_arctic
failed,ɪ,arctic_a0080,cmu_us_bdl_arctic
him,ɪ,arctic_a0080,cmu_us_bdl_arctic
violation,ɪ,arctic_b0479,cmu_us_bdl_arctic
of,ʌ,arctic_b0479,cmu_us_bdl_arctic
this,ɪ,arctic_b0479,cmu_us_bdl_arctic
was,ʌ,arctic_b0479,cmu_us_bdl_arctic
made,ɪ,arctic_b0479,cmu_us_bdl_arctic
a,ɪ,arctic_b0479,cmu_us_bdl_arctic
high,ɪ,arctic_b0479,cmu_us_bdl_arctic
misdemeanor,ɪ,arctic_b0479,cmu_us_bdl_arctic
and,æ,arctic_b0479,cmu_us_bdl_arctic
punished,ɪ,arctic_b0479,cmu_us_bdl_arctic
accordingly,ɪ,arctic_b0479,cmu_us_bdl_arctic
is,ɪ,arctic_a0511,cmu_us_bdl_arctic
behind,ɪ,arctic_a0511,cmu_us_bdl_arctic
this,ɪ,arctic_a0511,cmu_us_bdl_arctic
a,ɪ,arctic_a0511,cmu_us_bdl_arctic
mere,ɪ,arctic_a0511,cmu_us_bdl_arctic
university,ɪ,arctic_a0511,cmu_us_bdl_arctic
ideal,ɪ,arctic_a0511,cmu_us_bdl_arctic
and,æ,arctic_a0224,cmu_us_bdl_arctic
eyes,ɪ,arctic_a0224,cmu_us_bdl_arctic
and,æ,arctic_a0224,cmu_us_bdl_arctic
moist,ɪ,arctic_a0224,cmu_us_bdl_arctic
his,ɪ,arctic_b0060,cmu_us_bdl_arctic
faith,ɪ,arctic_b0060,cmu_us_bdl_arctic
with,ɪ,arctic_b0060,cmu_us_bdl_arctic
promised,ɪ,arctic_b0060,cmu_us_bdl_arctic
day,ɪ,arctic_b0060,cmu_us_bdl_arctic
but,ʌ,arctic_b0343,cmu_us_bdl_arctic
going,ɪ,arctic_b0343,cmu_us_bdl_arctic
it,ɪ,arctic_b0343,cmu_us_bdl_arctic
a,ɪ,arctic_a0366,cmu_us_bdl_arctic
wildly,ɪ,arctic_a0366,cmu_us_bdl_arctic
exciting,ɪ,arctic_a0366,cmu_us_bdl_arctic
time,ɪ,arctic_a0366,cmu_us_bdl_arctic
was,ʌ,arctic_a0366,cmu_us_bdl_arctic
his,ɪ,arctic_a0366,cmu_us_bdl_arctic
during,ɪ,arctic_a0366,cmu_us_bdl_arctic
preceding,ɪ,arctic_a0366,cmu_us_bdl_arctic
thursday,ɪ,arctic_a0366,cmu_us_bdl_arctic
eighteenth,ɪ,arctic_a0366,cmu_us_bdl_arctic
what,ʌ,arctic_a0081,cmu_us_bdl_arctic
if,ɪ,arctic_a0081,cmu_us_bdl_arctic
did,ɪ,arctic_a0081,cmu_us_bdl_arctic
come,ʌ,arctic_a0081,cmu_us_bdl_arctic
dear,ɪ,arctic_b0199,cmu_us_bdl_arctic
victim,ɪ,arctic_b0199,cmu_us_bdl_arctic
has,æ,arctic_b0199,cmu_us_bdl_arctic
time,ɪ,arctic_b0199,cmu_us_bdl_arctic
without,ɪ,arctic_b0480,cmu_us_bdl_arctic
discussion,ɪ,arctic_b0480,cmu_us_bdl_arctic
it,ɪ,arctic_b0480,cmu_us_bdl_arctic
was,ʌ,arctic_b0480,cmu_us_bdl_arctic
agents,ɪ,arctic_b0480,cmu_us_bdl_arctic
revolt,ɪ,arctic_b0480,cmu_us_bdl_arctic
of,ʌ,arctic_b0344,cmu_us_bdl_arctic
take,ɪ,arctic_b0344,cmu_us_bdl_arctic
women,ɪ,arctic_b0344,cmu_us_bdl_arctic
buggy,ʌ,arctic_b0344,cmu_us_bdl_arctic
riding,ɪ,arctic_b0344,cmu_us_bdl_arctic
his,ɪ,arctic_a0082,cmu_us_bdl_arctic
face,ɪ,arctic_a0082,cmu_us_bdl_arctic
was,ʌ,arctic_a0082,cmu_us_bdl_arctic
streaming,ɪ,arctic_a0082,cmu_us_bdl_arctic
with,ɪ,arctic_a0082,cmu_us_bdl_arctic
blood,ʌ,arctic_a0082,cmu_us_bdl_arctic
it,ɪ,arctic_a0512,cmu_us_bdl_arctic
is,ɪ,arctic_a0512,cmu_us_bdl_arctic
a,ɪ,arctic_a0512,cmu_us_bdl_arctic
palace,æ,arctic_a0512,cmu_us_bdl_arctic
wherein,ɪ,arctic_a0512,cmu_us_bdl_arctic
eventuality,æ,arctic_b0200,cmu_us_bdl_arctic
time,ɪ,arctic_b0200,cmu_us_bdl_arctic
and,æ,arctic_b0200,cmu_us_bdl_arctic
something,ɪ,arctic_b0061,cmu_us_bdl_arctic
it,ɪ,arctic_b0061,cmu_us_bdl_arctic
fascinate,æ,arctic_b0061,cmu_us_bdl_arctic
him,ɪ,arctic_b0061,cmu_us_bdl_arctic
challenge,æ,arctic_b0061,cmu_us_bdl_arctic
his,ɪ,arctic_b0061,cmu_us_bdl_arctic
i,ɪ,arctic_a0225,cmu_us_bdl_arctic
was,ʌ,arctic_a0225,cmu_us_bdl_arctic
up,ʌ,arctic_a0225,cmu_us_bdl_arctic
way,ɪ,arctic_a0225,cmu_us_bdl_arctic
in,ɪ,arctic_a0225,cmu_us_bdl_arctic
hawaii,ɪ,arctic_a0225,cmu_us_bdl_arctic
up,ʌ,arctic_a0225,cmu_us_bdl_arctic
is,ɪ,arctic_a0367,cmu_us_bdl_arctic
an,æ,arctic_a0367,cmu_us_bdl_arctic
iota,ɪ,arctic_a0367,cmu_us_bdl_arctic
of,ʌ,arctic_a0367,cmu_us_bdl_arctic
in,ɪ,arctic_a0367,cmu_us_bdl_arctic
it,ɪ,arctic_a0367,cmu_us_bdl_arctic
a,ɪ,arctic_a0083,cmu_us_bdl_arctic
shadow,æ,arctic_a0083,cmu_us_bdl_arctic
was,ʌ,arctic_a0083,cmu_us_bdl_arctic
creeping,ɪ,arctic_a0083,cmu_us_bdl_arctic
pierre,ɪ,arctic_a0083,cmu_us_bdl_arctic
eyes,ɪ,arctic_a0083,cmu_us_bdl_arctic
task,æ,arctic_b0481,cmu_us_bdl_arctic
ourselves,ɪ,arctic_b0481,cmu_us_bdl_arctic
was,ʌ,arctic_b0481,cmu_us_bdl_arctic
daylight,ɪ,arctic_b0345,cmu_us_bdl_arctic
made,ɪ,arctic_b0345,cmu_us_bdl_arctic
answer,æ,arctic_b0345,cmu_us_bdl_arctic
and,æ,arctic_b0345,cmu_us_bdl_arctic
behind,ɪ,arctic_b0345,cmu_us_bdl_arctic
him,ɪ,arctic_b0345,cmu_us_bdl_arctic
must,ʌ,arctic_a0513,cmu_us_bdl_arctic
give,ɪ,arctic_a0513,cmu_us_bdl_arctic
ourselves,ɪ,arctic_a0513,cmu_us_bdl_arctic
and,æ,arctic_a0513,cmu_us_bdl_arctic
money,ʌ,arctic_a0513,cmu_us_bdl_arctic
it,ɪ,arctic_b0062,cmu_us_bdl_arctic
was,ʌ,arctic_b0062,cmu_us_bdl_arctic
missing,ɪ,arctic_b0062,cmu_us_bdl_arctic
from,ʌ,arctic_b0062,cmu_us_bdl_arctic
that,æ,arctic_a0226,cmu_us_bdl_arctic
came,ɪ,arctic_a0226,cmu_us_bdl_arctic
before,ɪ,arctic_a0226,cmu_us_bdl_arctic
my,ɪ,arctic_a0226,cmu_us_bdl_arctic
a,ɪ,arctic_a0226,cmu_us_bdl_arctic
i,ɪ,arctic_b0201,cmu_us_bdl_arctic
understand,æ,arctic_b0201,cmu_us_bdl_arctic
that,æ,arctic_b0201,cmu_us_bdl_arctic
similar,ɪ,arctic_b0201,cmu_us_bdl_arctic
branch,æ,arctic_b0201,cmu_us_bdl_arctic
organizations,ɪ,arctic_b0201,cmu_us_bdl_arctic
have,æ,arctic_b0201,cmu_us_bdl_arctic
made,ɪ,arctic_b0201,cmu_us_bdl_arctic
appearance,ɪ,arctic_b0201,cmu_us_bdl_arctic
in,ɪ,arctic_b0201,cmu_us_bdl_arctic
i,ɪ,arctic_a0368,cmu_us_bdl_arctic
just,ʌ,arctic_a0368,cmu_us_bdl_arctic
appreciate,ɪ,arctic_a0368,cmu_us_bdl_arctic
it,ɪ,arctic_a0368,cmu_us_bdl_arctic
without,ɪ,arctic_a0368,cmu_us_bdl_arctic
being,ɪ,arctic_a0368,cmu_us_bdl_arctic
able,ɪ,arctic_a0368,cmu_us_bdl_arctic
my,ɪ,arctic_a0368,cmu_us_bdl_arctic
feelings,ɪ,arctic_a0368,cmu_us_bdl_arctic
in,ɪ,arctic_a0514,cmu_us_bdl_arctic
an,æ,arctic_b0346,cmu_us_bdl_arctic
iota,ɪ,arctic_b0346,cmu_us_bdl_arctic
of,ʌ,arctic_b0346,cmu_us_bdl_arctic
in,ɪ,arctic_b0346,cmu_us_bdl_arctic
it,ɪ,arctic_b0346,cmu_us_bdl_arctic
other,ʌ,arctic_b0482,cmu_us_bdl_arctic
similar,ɪ,arctic_b0482,cmu_us_bdl_arctic
disconcerting,ɪ,arctic_b0482,cmu_us_bdl_arctic
omissions,ɪ,arctic_b0482,cmu_us_bdl_arctic
will,ɪ,arctic_b0482,cmu_us_bdl_arctic
noticed,ɪ,arctic_b0482,cmu_us_bdl_arctic
in,ɪ,arctic_b0482,cmu_us_bdl_arctic
manuscript,æ,arctic_b0482,cmu_us_bdl_arctic
boiled,ɪ,arctic_b0063,cmu_us_bdl_arctic
himself,ɪ,arctic_b0063,cmu_us_bdl_arctic
some,ʌ,arctic_b0063,cmu_us_bdl_arctic
and,æ,arctic_b0063,cmu_us_bdl_arctic
sat,æ,arctic_b0063,cmu_us_bdl_arctic
wait,ɪ,arctic_b0063,cmu_us_bdl_arctic
society,ɪ,arctic_b0202,cmu_us_bdl_arctic
is,ɪ,arctic_b0202,cmu_us_bdl_arctic
shaken,ɪ,arctic_b0202,cmu_us_bdl_arctic
its,ɪ,arctic_b0202,cmu_us_bdl_arctic
foundations,ɪ,arctic_b0202,cmu_us_bdl_arctic
it,ɪ,arctic_a0227,cmu_us_bdl_arctic
was,ʌ,arctic_a0227,cmu_us_bdl_arctic
same,ɪ,arctic_a0227,cmu_us_bdl_arctic
way,ɪ,arctic_a0227,cmu_us_bdl_arctic
with,ɪ,arctic_a0227,cmu_us_bdl_arctic
revolvers,ɪ,arctic_a0227,cmu_us_bdl_arctic
and,æ,arctic_a0227,cmu_us_bdl_arctic
rifles,ɪ,arctic_a0227,cmu_us_bdl_arctic
had,æ,arctic_a0084,cmu_us_bdl_arctic
uttered,ʌ,arctic_a0084,cmu_us_bdl_arctic
name,ɪ,arctic_a0084,cmu_us_bdl_arctic
pierre,ɪ,arctic_a0084,cmu_us_bdl_arctic
closing,ɪ,arctic_a0084,cmu_us_bdl_arctic
eyes,ɪ,arctic_a0084,cmu_us_bdl_arctic
but,ʌ,arctic_a0515,cmu_us_bdl_arctic
here,ɪ,arctic_a0515,cmu_us_bdl_arctic
amongst,ʌ,arctic_a0515,cmu_us_bdl_arctic
ourselves,ɪ,arctic_a0515,cmu_us_bdl_arctic
us,ʌ,arctic_a0515,cmu_us_bdl_arctic
in,ɪ,arctic_a0369,cmu_us_bdl_arctic
partnership,ɪ,arctic_a0369,cmu_us_bdl_arctic
with,ɪ,arctic_a0369,cmu_us_bdl_arctic
daylight,ɪ,arctic_a0369,cmu_us_bdl_arctic
raided,ɪ,arctic_a0369,cmu_us_bdl_arctic
san,æ,arctic_a0369,cmu_us_bdl_arctic
jose,ɪ,arctic_a0369,cmu_us_bdl_arctic
interurban,ɪ,arctic_a0369,cmu_us_bdl_arctic
but,ʌ,arctic_a0228,cmu_us_bdl_arctic
it,ɪ,arctic_a0228,cmu_us_bdl_arctic
contributed,ɪ,arctic_a0228,cmu_us_bdl_arctic
smash,æ,arctic_a0228,cmu_us_bdl_arctic
a,ɪ,arctic_b0203,cmu_us_bdl_arctic
month,ʌ,arctic_b0203,cmu_us_bdl_arctic
in,ɪ,arctic_b0203,cmu_us_bdl_arctic
australia,ɪ,arctic_b0203,cmu_us_bdl_arctic
finish,ɪ,arctic_b0203,cmu_us_bdl_arctic
but,ʌ,arctic_b0347,cmu_us_bdl_arctic
his,ɪ,arctic_b0347,cmu_us_bdl_arctic
gaze,ɪ,arctic_b0347,cmu_us_bdl_arctic
returned,ɪ,arctic_b0347,cmu_us_bdl_arctic
that,æ,arctic_b0347,cmu_us_bdl_arctic
piano,æ,arctic_b0347,cmu_us_bdl_arctic
of,ʌ,arctic_b0483,cmu_us_bdl_arctic
artistic,ɪ,arctic_b0483,cmu_us_bdl_arctic
and,æ,arctic_b0483,cmu_us_bdl_arctic
intellectual,ɪ,arctic_b0483,cmu_us_bdl_arctic
revolutionists,ɪ,arctic_b0483,cmu_us_bdl_arctic
was,ʌ,arctic_a0516,cmu_us_bdl_arctic
in,ɪ,arctic_a0516,cmu_us_bdl_arctic
faces,ɪ,arctic_a0516,cmu_us_bdl_arctic
a,ɪ,arctic_a0085,cmu_us_bdl_arctic
trickle,ɪ,arctic_a0085,cmu_us_bdl_arctic
of,ʌ,arctic_a0085,cmu_us_bdl_arctic
blood,ʌ,arctic_a0085,cmu_us_bdl_arctic
ran,æ,arctic_a0085,cmu_us_bdl_arctic
his,ɪ,arctic_a0085,cmu_us_bdl_arctic
face,ɪ,arctic_a0085,cmu_us_bdl_arctic
i,ɪ,arctic_b0064,cmu_us_bdl_arctic
going,ɪ,arctic_b0064,cmu_us_bdl_arctic
with,ɪ,arctic_b0064,cmu_us_bdl_arctic
and,æ,arctic_b0064,cmu_us_bdl_arctic
i,ɪ,arctic_b0064,cmu_us_bdl_arctic
going,ɪ,arctic_b0064,cmu_us_bdl_arctic
fight,ɪ,arctic_b0064,cmu_us_bdl_arctic
last,æ,arctic_a0229,cmu_us_bdl_arctic
one,ʌ,arctic_a0229,cmu_us_bdl_arctic
i,ɪ,arctic_a0229,cmu_us_bdl_arctic
was,ʌ,arctic_a0229,cmu_us_bdl_arctic
an,æ,arctic_a0229,cmu_us_bdl_arctic
satisfied,æ,arctic_b0348,cmu_us_bdl_arctic
with,ɪ,arctic_b0348,cmu_us_bdl_arctic
that,æ,arctic_b0348,cmu_us_bdl_arctic
one,ʌ,arctic_b0348,cmu_us_bdl_arctic
hundredth,ʌ,arctic_b0348,cmu_us_bdl_arctic
of,ʌ,arctic_b0348,cmu_us_bdl_arctic
in,ɪ,arctic_a0370,cmu_us_bdl_arctic
business,ɪ,arctic_a0370,cmu_us_bdl_arctic
game,ɪ,arctic_a0370,cmu_us_bdl_arctic
doing,ɪ,arctic_a0370,cmu_us_bdl_arctic
this,ɪ,arctic_a0370,cmu_us_bdl_arctic
had,æ,arctic_a0086,cmu_us_bdl_arctic
come,ʌ,arctic_a0086,cmu_us_bdl_arctic
with,ɪ,arctic_a0086,cmu_us_bdl_arctic
suddenness,ʌ,arctic_a0086,cmu_us_bdl_arctic
this,ɪ,arctic_b0484,cmu_us_bdl_arctic
iron,ɪ,arctic_b0484,cmu_us_bdl_arctic
and,æ,arctic_b0484,cmu_us_bdl_arctic
laid,ɪ,arctic_b0484,cmu_us_bdl_arctic
its,ɪ,arctic_b0484,cmu_us_bdl_arctic
accordingly,ɪ,arctic_b0484,cmu_us_bdl_arctic
weighted,ɪ,arctic_b0204,cmu_us_bdl_arctic
fluttered,ʌ,arctic_b0204,cmu_us_bdl_arctic
fluffs,ʌ,arctic_b0204,cmu_us_bdl_arctic
of,ʌ,arctic_b0204,cmu_us_bdl_arctic
land,æ,arctic_a0230,cmu_us_bdl_arctic
here,ɪ,arctic_a0230,cmu_us_bdl_arctic
have,æ,arctic_b0065,cmu_us_bdl_arctic
anything,ɪ,arctic_b0065,cmu_us_bdl_arctic
say,ɪ,arctic_b0065,cmu_us_bdl_arctic
mr,ɪ,arctic_b0065,cmu_us_bdl_arctic
philip,ɪ,arctic_b0065,cmu_us_bdl_arctic
of,ʌ,arctic_a0517,cmu_us_bdl_arctic
abstractions,æ,arctic_a0517,cmu_us_bdl_arctic
had,æ,arctic_a0517,cmu_us_bdl_arctic
conjured,ʌ,arctic_a0517,cmu_us_bdl_arctic
a,ɪ,arctic_a0517,cmu_us_bdl_arctic
vision,ɪ,arctic_a0517,cmu_us_bdl_arctic
and,æ,arctic_a0517,cmu_us_bdl_arctic
made,ɪ,arctic_a0517,cmu_us_bdl_arctic
it,ɪ,arctic_a0517,cmu_us_bdl_arctic
destroying,ɪ,arctic_b0205,cmu_us_bdl_arctic
my,ɪ,arctic_b0205,cmu_us_bdl_arctic
life,ɪ,arctic_b0205,cmu_us_bdl_arctic
in,ɪ,arctic_b0349,cmu_us_bdl_arctic
such,ʌ,arctic_b0349,cmu_us_bdl_arctic
a,ɪ,arctic_b0349,cmu_us_bdl_arctic
tumbling,ɪ,arctic_b0349,cmu_us_bdl_arctic
of,ʌ,arctic_b0349,cmu_us_bdl_arctic
values,æ,arctic_b0349,cmu_us_bdl_arctic
was,ʌ,arctic_b0349,cmu_us_bdl_arctic
time,ɪ,arctic_b0349,cmu_us_bdl_arctic
it,ɪ,arctic_a0371,cmu_us_bdl_arctic
issued,ɪ,arctic_a0371,cmu_us_bdl_arctic
a,ɪ,arctic_a0371,cmu_us_bdl_arctic
rate,ɪ,arctic_a0371,cmu_us_bdl_arctic
of,ʌ,arctic_a0371,cmu_us_bdl_arctic
a,ɪ,arctic_a0371,cmu_us_bdl_arctic
came,ɪ,arctic_b0485,cmu_us_bdl_arctic
but,ʌ,arctic_b0485,cmu_us_bdl_arctic
it,ɪ,arctic_b0485,cmu_us_bdl_arctic
advance,æ,arctic_b0485,cmu_us_bdl_arctic
resident,ɪ,arctic_a0231,cmu_us_bdl_arctic
commissioner,ɪ,arctic_a0231,cmu_us_bdl_arctic
is,ɪ,arctic_a0231,cmu_us_bdl_arctic
away,ɪ,arctic_a0231,cmu_us_bdl_arctic
in,ɪ,arctic_a0231,cmu_us_bdl_arctic
australia,ɪ,arctic_a0231,cmu_us_bdl_arctic
illuminating,ɪ,arctic_a0518,cmu_us_bdl_arctic
oil,ɪ,arctic_a0518,cmu_us_bdl_arctic
was,ʌ,arctic_a0518,cmu_us_bdl_arctic
becoming,ɪ,arctic_a0518,cmu_us_bdl_arctic
profit,ɪ,arctic_a0518,cmu_us_bdl_arctic
philip,ɪ,arctic_a0087,cmu_us_bdl_arctic
and,æ,arctic_a0087,cmu_us_bdl_arctic
into,ɪ,arctic_a0087,cmu_us_bdl_arctic
face,ɪ,arctic_a0087,cmu_us_bdl_arctic
of,ʌ,arctic_a0087,cmu_us_bdl_arctic
man,æ,arctic_a0087,cmu_us_bdl_arctic
if,ɪ,arctic_b0066,cmu_us_bdl_arctic
i,ɪ,arctic_b0066,cmu_us_bdl_arctic
i,ɪ,arctic_b0066,cmu_us_bdl_arctic
shall,æ,arctic_b0066,cmu_us_bdl_arctic
apologize,ɪ,arctic_b0066,cmu_us_bdl_arctic
eileen,ɪ,arctic_b0066,cmu_us_bdl_arctic
stand,æ,arctic_b0350,cmu_us_bdl_arctic
and,æ,arctic_b0350,cmu_us_bdl_arctic
baker,ɪ,arctic_b0350,cmu_us_bdl_arctic
and,æ,arctic_b0350,cmu_us_bdl_arctic
i,ɪ,arctic_a0232,cmu_us_bdl_arctic
cannot,æ,arctic_a0232,cmu_us_bdl_arctic
and,æ,arctic_b0206,cmu_us_bdl_arctic
rifles,ɪ,arctic_b0206,cmu_us_bdl_arctic
had,æ,arctic_b0206,cmu_us_bdl_arctic
been,ɪ,arctic_b0206,cmu_us_bdl_arctic
toys,ɪ,arctic_b0206,cmu_us_bdl_arctic
camp,æ,arctic_b0206,cmu_us_bdl_arctic
and,æ,arctic_b0206,cmu_us_bdl_arctic
trail,ɪ,arctic_b0206,cmu_us_bdl_arctic
but,ʌ,arctic_b0486,cmu_us_bdl_arctic
why,ɪ,arctic_b0486,cmu_us_bdl_arctic
continue,ɪ,arctic_b0486,cmu_us_bdl_arctic
tirade,ɪ,arctic_b0486,cmu_us_bdl_arctic
tirade,ɪ,arctic_b0486,cmu_us_bdl_arctic
it,ɪ,arctic_b0486,cmu_us_bdl_arctic
was,ʌ,arctic_b0486,cmu_us_bdl_arctic
effect,ɪ,arctic_a0372,cmu_us_bdl_arctic
in,ɪ,arctic_a0372,cmu_us_bdl_arctic
a,ɪ,arctic_a0372,cmu_us_bdl_arctic
way,ɪ,arctic_a0372,cmu_us_bdl_arctic
matthewson,æ,arctic_b0351,cmu_us_bdl_arctic
this,ɪ,arctic_b0351,cmu_us_bdl_arctic
below,ɪ,arctic_b0067,cmu_us_bdl_arctic
him,ɪ,arctic_b0067,cmu_us_bdl_arctic
shadow,æ,arctic_b0067,cmu_us_bdl_arctic
was,ʌ,arctic_b0067,cmu_us_bdl_arctic
into,ɪ,arctic_b0067,cmu_us_bdl_arctic
a,ɪ,arctic_b0067,cmu_us_bdl_arctic
of,ʌ,arctic_b0067,cmu_us_bdl_arctic
rippling,ɪ,arctic_b0067,cmu_us_bdl_arctic
starlight,ɪ,arctic_b0067,cmu_us_bdl_arctic
such,ʌ,arctic_a0519,cmu_us_bdl_arctic
an,æ,arctic_a0519,cmu_us_bdl_arctic
act,æ,arctic_a0519,cmu_us_bdl_arctic
was,ʌ,arctic_a0519,cmu_us_bdl_arctic
in,ɪ,arctic_a0519,cmu_us_bdl_arctic
violation,ɪ,arctic_a0519,cmu_us_bdl_arctic
of,ʌ,arctic_a0519,cmu_us_bdl_arctic
of,ʌ,arctic_a0519,cmu_us_bdl_arctic
land,æ,arctic_a0519,cmu_us_bdl_arctic
made,ɪ,arctic_a0088,cmu_us_bdl_arctic
that,æ,arctic_a0088,cmu_us_bdl_arctic
magazine,æ,arctic_a0088,cmu_us_bdl_arctic
was,ʌ,arctic_a0088,cmu_us_bdl_arctic
and,æ,arctic_a0088,cmu_us_bdl_arctic
resumed,ɪ,arctic_a0088,cmu_us_bdl_arctic
his,ɪ,arctic_a0088,cmu_us_bdl_arctic
paddling,æ,arctic_a0088,cmu_us_bdl_arctic
points,ɪ,arctic_a0373,cmu_us_bdl_arctic
of,ʌ,arctic_a0373,cmu_us_bdl_arctic
ideas,ɪ,arctic_a0373,cmu_us_bdl_arctic
life,ɪ,arctic_a0373,cmu_us_bdl_arctic
i,ɪ,arctic_b0207,cmu_us_bdl_arctic
as,æ,arctic_b0207,cmu_us_bdl_arctic
as,æ,arctic_b0207,cmu_us_bdl_arctic
a,ɪ,arctic_b0207,cmu_us_bdl_arctic
man,æ,arctic_b0207,cmu_us_bdl_arctic
i,ɪ,arctic_a0233,cmu_us_bdl_arctic
what,ʌ,arctic_a0233,cmu_us_bdl_arctic
can,æ,arctic_a0233,cmu_us_bdl_arctic
changed,ɪ,arctic_a0233,cmu_us_bdl_arctic
annoy,ɪ,arctic_a0233,cmu_us_bdl_arctic
just,ʌ,arctic_b0352,cmu_us_bdl_arctic
what,ʌ,arctic_b0352,cmu_us_bdl_arctic
after,æ,arctic_b0487,cmu_us_bdl_arctic
is,ɪ,arctic_b0487,cmu_us_bdl_arctic
what,ʌ,arctic_b0487,cmu_us_bdl_arctic
is,ɪ,arctic_b0487,cmu_us_bdl_arctic
is,ɪ,arctic_b0487,cmu_us_bdl_arctic
stringy,ɪ,arctic_b0487,cmu_us_bdl_arctic
and,æ,arctic_b0487,cmu_us_bdl_arctic
resistant,ɪ,arctic_b0487,cmu_us_bdl_arctic
nightglow,ɪ,arctic_a0089,cmu_us_bdl_arctic
was,ʌ,arctic_a0089,cmu_us_bdl_arctic
by,ɪ,arctic_a0089,cmu_us_bdl_arctic
chance,æ,arctic_b0068,cmu_us_bdl_arctic
had,æ,arctic_b0068,cmu_us_bdl_arctic
him,ɪ,arctic_b0068,cmu_us_bdl_arctic
was,ʌ,arctic_a0520,cmu_us_bdl_arctic
of,ʌ,arctic_a0520,cmu_us_bdl_arctic
quoting,ɪ,arctic_a0520,cmu_us_bdl_arctic
a,ɪ,arctic_a0520,cmu_us_bdl_arctic
fragment,æ,arctic_a0520,cmu_us_bdl_arctic
from,ʌ,arctic_a0520,cmu_us_bdl_arctic
a,ɪ,arctic_a0520,cmu_us_bdl_arctic
quotations,ɪ,arctic_b0208,cmu_us_bdl_arctic
in,ɪ,arctic_b0208,cmu_us_bdl_arctic
today,ɪ,arctic_b0208,cmu_us_bdl_arctic
paper,ɪ,arctic_b0208,cmu_us_bdl_arctic
but,ʌ,arctic_a0374,cmu_us_bdl_arctic
life,ɪ,arctic_a0374,cmu_us_bdl_arctic
cash,æ,arctic_a0374,cmu_us_bdl_arctic
singing,ɪ,arctic_a0090,cmu_us_bdl_arctic
voice,ɪ,arctic_a0090,cmu_us_bdl_arctic
rapidly,æ,arctic_a0090,cmu_us_bdl_arctic
why,ɪ,arctic_a0234,cmu_us_bdl_arctic
average,æ,arctic_a0234,cmu_us_bdl_arctic
review,ɪ,arctic_a0234,cmu_us_bdl_arctic
is,ɪ,arctic_a0234,cmu_us_bdl_arctic
nauseating,ɪ,arctic_a0234,cmu_us_bdl_arctic
liver,ɪ,arctic_a0234,cmu_us_bdl_arctic
oil,ɪ,arctic_a0234,cmu_us_bdl_arctic
i,ɪ,arctic_b0353,cmu_us_bdl_arctic
this,ɪ,arctic_b0353,cmu_us_bdl_arctic
is,ɪ,arctic_b0353,cmu_us_bdl_arctic
beyond,ɪ,arctic_b0488,cmu_us_bdl_arctic
refusing,ɪ,arctic_b0488,cmu_us_bdl_arctic
us,ʌ,arctic_b0488,cmu_us_bdl_arctic
they,ɪ,arctic_b0488,cmu_us_bdl_arctic
us,ʌ,arctic_b0488,cmu_us_bdl_arctic
ourselves,ɪ,arctic_b0488,cmu_us_bdl_arctic
without,ɪ,arctic_a0521,cmu_us_bdl_arctic
run,ʌ,arctic_a0521,cmu_us_bdl_arctic
his,ɪ,arctic_a0521,cmu_us_bdl_arctic
empire,ɪ,arctic_a0521,cmu_us_bdl_arctic
his,ɪ,arctic_a0235,cmu_us_bdl_arctic
voice,ɪ,arctic_a0235,cmu_us_bdl_arctic
was,ʌ,arctic_a0235,cmu_us_bdl_arctic
passionately,æ,arctic_a0235,cmu_us_bdl_arctic
rebellious,ɪ,arctic_a0235,cmu_us_bdl_arctic
incident,ɪ,arctic_b0069,cmu_us_bdl_arctic
have,æ,arctic_b0069,cmu_us_bdl_arctic
anything,ɪ,arctic_b0069,cmu_us_bdl_arctic
with,ɪ,arctic_b0069,cmu_us_bdl_arctic
and,æ,arctic_b0069,cmu_us_bdl_arctic
pierre,ɪ,arctic_b0069,cmu_us_bdl_arctic
it,ɪ,arctic_b0354,cmu_us_bdl_arctic
that,æ,arctic_b0354,cmu_us_bdl_arctic
much,ʌ,arctic_b0354,cmu_us_bdl_arctic
junk,ʌ,arctic_b0354,cmu_us_bdl_arctic
touchy,ʌ,arctic_b0209,cmu_us_bdl_arctic
his,ɪ,arctic_b0209,cmu_us_bdl_arctic
black,æ,arctic_b0209,cmu_us_bdl_arctic
as,æ,arctic_b0209,cmu_us_bdl_arctic
his,ɪ,arctic_a0091,cmu_us_bdl_arctic
blood,ʌ,arctic_a0091,cmu_us_bdl_arctic
with,ɪ,arctic_a0091,cmu_us_bdl_arctic
rage,ɪ,arctic_a0091,cmu_us_bdl_arctic
